timestamp,open,high,low,close,volume,n_trades,vwap,volume_usd,taker_buy_volume,taker_sell_volume,delta
2021-01-28 08:00:00+00:00,31170.2,31600.0,30812.26,31437.37,11864.190133,296903,31242.42288726085,370666045.3500535,5790.495498,6073.694635,-283.1991369999996
2021-01-28 12:00:00+00:00,31437.37,32203.38,31161.96,31926.49,18406.774804,427893,31769.55627507005,584775067.9782194,9485.551582,8921.223222,564.3283600000004
2021-01-28 16:00:00+00:00,31926.49,32747.78,31650.0,32564.71,16889.869122,354427,32297.204335017126,545495554.2249303,8240.319866,8649.549256,-409.2293899999995
2021-01-28 20:00:00+00:00,32564.71,33783.98,32392.34,33364.86,18820.098006,418002,33163.54958287076,624141253.3764681,9056.911457999999,9763.186548,-706.2750900000005
2021-01-29 00:00:00+00:00,33368.18,34310.0,33330.93,33733.58,26746.707141,556161,33927.03079187903,907436356.7540777,12931.079039,13815.628101999999,-884.5490629999995
2021-01-29 04:00:00+00:00,33728.99,33934.48,31915.4,32266.35,28364.158989,551893,32777.04520956762,929693321.5138168,14038.277553,14325.881436,-287.60388299999977
2021-01-29 08:00:00+00:00,32266.36,37990.0,32006.91,37025.32,74717.370406,1316291,35905.308516869314,2682750235.9966307,40269.054256,34448.31615,5820.7381060000025
2021-01-29 12:00:00+00:00,37023.83,38531.9,36456.78,37129.4,39582.779151,786707,37399.74729370015,1480385937.429743,19849.37607,19733.403081,115.97298899999896
2021-01-29 16:00:00+00:00,37129.4,37569.0,33500.0,34318.57,41001.26865,716740,35533.984237521356,1456938433.9274783,19431.254501,21570.014149,-2138.7596479999993
2021-01-29 20:00:00+00:00,34322.5,35354.94,33700.0,34252.2,21414.721289,475557,34480.44177843234,738389050.6067199,10018.206428000001,11396.514861,-1378.3084329999988
2021-01-30 00:00:00+00:00,34246.28,34933.0,32825.0,33273.36,19111.756794,415979,33988.88087432785,649587224.970392,9455.880028,9655.876766000001,-199.99673800000028
2021-01-30 04:00:00+00:00,33273.36,34200.0,33001.52,34046.8,15377.313947999999,403923,33538.93492753633,515738731.86226875,7617.268605,7760.045343,-142.77673799999957
2021-01-30 08:00:00+00:00,34046.82,34424.7,33510.0,33660.4,15905.5068,353843,34089.072529028956,542203974.9161633,7665.682441,8239.824359,-574.1419180000003
2021-01-30 12:00:00+00:00,33660.4,34500.0,33410.63,34210.2,11980.511464,333598,34001.79898877683,407358942.5816643,6401.041777,5579.469687,821.5720900000001
2021-01-30 16:00:00+00:00,34210.18,34400.02,33520.0,34286.5,13229.455441,412108,34041.25323466856,450347242.8238449,6619.564758,6609.890683,9.674074999999931
2021-01-30 20:00:00+00:00,34286.5,34800.0,33966.4,34262.88,9285.136892999999,281589,34384.40913288375,319263945.78374505,4659.02949,4626.107402999999,32.9220870000006
2021-01-31 00:00:00+00:00,34262.89,34342.69,33655.0,33930.21,9135.958182,247552,33991.211300088595,310542284.9931352,4382.395593,4753.562589,-371.1669960000004
2021-01-31 04:00:00+00:00,33930.22,34127.65,33450.0,33607.98,7736.688684,212516,33784.95395773661,261383670.97428182,3719.986845,4016.7018390000003,-296.71499399999993
2021-01-31 08:00:00+00:00,33607.68,33832.94,33205.0,33563.23,9660.993403999999,247368,33565.44686664425,324275560.7809625,4827.617267,4833.376136999999,-5.758870000000115
2021-01-31 12:00:00+00:00,33563.24,34220.0,32554.0,32862.66,15985.658616,361848,33416.73950970584,534188589.86195683,7506.5683690000005,8479.090247,-972.5218779999996
2021-01-31 16:00:00+00:00,32862.65,33077.9,32171.67,32808.8,15824.566268,357854,32696.97668676873,517415474.3430228,7389.90589,8434.660378,-1044.7544880000005
2021-01-31 20:00:00+00:00,32807.29,33255.49,32461.23,33092.98,10398.415229999999,279926,32873.804059914735,341835464.80465317,4653.973394000001,5744.441836,-1090.4684419999994
2021-02-01 00:00:00+00:00,33092.97,33830.0,32296.16,33573.97,14674.649038,311289,33161.89938565236,486639234.9179163,7561.727172,7112.921866000001,448.80530599999975
2021-02-01 04:00:00+00:00,33573.25,34427.0,33284.24,33803.97,15350.212491000002,371011,33713.445752205844,517508556.1001611,8060.379705,7289.832786,770.5469189999994
2021-02-01 08:00:00+00:00,33802.6,34717.27,33589.23,34183.33,19521.507872,443925,34228.416408086174,668190300.3565483,10118.909862,9402.59801,716.3118520000016
2021-02-01 12:00:00+00:00,34183.33,34460.0,33160.0,33160.17,17478.706597,321562,33798.31581985914,590750845.6880612,8453.47249,9025.234107,-571.7616169999994
2021-02-01 16:00:00+00:00,33160.0,34100.0,33133.26,33838.13,9133.519374,219926,33676.488362133845,307584858.903835,4387.473531,4746.045843,-358.572312
2021-02-01 20:00:00+00:00,33838.13,34039.0,33430.76,33526.37,6559.68151,142779,33706.341032262026,221102862.03908348,3273.878726,3285.802784,-11.924057999999832
2021-02-02 00:00:00+00:00,33517.09,34161.39,33418.0,33550.32,9103.943225,219248,33726.1313435543,307040784.95061123,4510.395923,4593.547302,-83.15137899999993
2021-02-02 04:00:00+00:00,33554.08,34400.0,33500.0,34223.38,10429.385997000001,252378,34052.369826774535,355145309.0360277,5282.607362,5146.778635000001,135.82872699999916
2021-02-02 08:00:00+00:00,34223.38,35668.1,34080.0,34720.15,22068.658748,408552,34995.658250520755,772307239.5923735,11580.655459000001,10488.003289,1092.6521700000003
2021-02-02 12:00:00+00:00,34722.97,35200.0,34333.0,34708.47,12709.434507,298935,34805.38402120648,442356748.7085081,6229.912516,6479.521991,-249.60947500000015
2021-02-02 16:00:00+00:00,34708.47,35800.0,34556.85,35762.03,13461.671642,330591,35087.49738856275,472336368.58436424,6802.83541,6658.836232,143.999178
2021-02-02 20:00:00+00:00,35762.05,35984.33,35466.0,35466.24,10283.565761,279968,35701.1812807256,367135445.4457239,4810.156436,5473.4093250000005,-663.2528890000007
2021-02-03 00:00:00+00:00,35472.71,36500.0,35362.38,36403.47,13559.347093,262488,36024.535761147854,488469184.2495947,6613.170856000001,6946.176236999999,-333.0053809999986
2021-02-03 04:00:00+00:00,36403.47,36845.0,36231.66,36297.57,11921.875849,278799,36567.08070932814,435948196.3769729,6164.089344,5757.786505,406.3028390000004
2021-02-03 08:00:00+00:00,36297.58,36299.98,35511.0,35969.41,13023.209147,272670,35921.14765529824,467808618.7152177,6487.061293000001,6536.147854000001,-49.08656099999939
2021-02-03 12:00:00+00:00,35969.41,36917.27,35810.9,36850.0,15213.605426,357048,36498.01903206209,555266460.384431,7259.410672,7954.194753999999,-694.7840819999992
2021-02-03 16:00:00+00:00,36850.0,37221.42,36643.07,36788.89,15217.459646,383346,36972.077903700825,562621103.5283356,7754.877488,7462.582158,292.2953299999999
2021-02-03 20:00:00+00:00,36788.89,37662.63,36644.44,37618.87,11848.836502,327389,37228.90638716261,441119224.92975336,5584.465407,6264.371095,-679.9056880000003
2021-02-04 00:00:00+00:00,37620.26,38288.0,37363.17,37498.78,16048.730808,355925,37884.878933236214,608004223.6931782,8449.681417,7599.0493910000005,850.6320259999993
2021-02-04 04:00:00+00:00,37498.78,38195.0,37326.83,37843.4,11666.89534,292995,37826.42293160725,441316917.4296378,5719.336951,5947.558389,-228.22143800000006
2021-02-04 08:00:00+00:00,37843.4,38708.27,36662.45,37321.75,23737.165773,543177,37713.52062708606,895212091.0085967,12027.413887,11709.751886,317.6620010000006
2021-02-04 12:00:00+00:00,37319.43,37763.57,36161.95,36564.23,16990.989793,395434,37072.15462137154,629892600.7762417,8178.61319,8812.376603,-633.7634130000006
2021-02-04 16:00:00+00:00,36564.23,37499.99,36399.79,37467.18,12863.24217,328899,36974.081124776676,475606559.52122843,6133.295883,6729.946287,-596.650404
2021-02-04 20:00:00+00:00,37467.18,37783.83,36841.77,36936.66,10773.712014,295436,37372.135917611304,402636629.7244098,5007.872362,5765.839652,-757.96729
2021-02-05 00:00:00+00:00,36936.65,37400.0,36570.0,37366.02,10632.929533999999,266116,37010.795188883676,393533177.2407064,5319.05325,5313.876284,5.176965999999993
2021-02-05 04:00:00+00:00,37366.01,37727.22,36995.27,37653.98,9321.439073,255695,37381.04679294568,348445150.16540515,4897.688119,4423.750954,473.9371650000003
2021-02-05 08:00:00+00:00,37659.64,37800.0,37200.0,37691.32,10411.097182000001,290509,37559.73685606801,391038070.53887117,5027.9803059999995,5383.116876,-355.1365700000006
2021-02-05 12:00:00+00:00,37691.32,38310.12,37527.14,37960.76,16107.660237,446214,38037.81771926907,612700243.9789243,7994.068704,8113.591533000001,-119.52282900000017
2021-02-05 16:00:00+00:00,37960.76,38163.34,37230.0,37608.92,12503.52316,349562,37755.05516947923,472071206.7186613,5590.572945,6912.950215000001,-1322.3772700000006
2021-02-05 20:00:00+00:00,37608.91,38309.0,37485.94,38290.24,7704.685089,245157,37832.882167394484,291490443.10901827,3927.021707,3777.6633819999997,149.35832500000038
2021-02-06 00:00:00+00:00,38289.32,39666.0,38215.94,39384.74,25430.066812,565061,39007.61212908128,991966182.6191185,14418.579244,11011.487568,3407.091676
2021-02-06 04:00:00+00:00,39386.92,39488.62,38600.0,39359.12,10697.931602,239516,39179.303081981125,419137504.58506185,5418.687888,5279.243713999999,139.44417400000066
2021-02-06 08:00:00+00:00,39362.27,40479.86,39297.75,40199.99,18448.756087,399444,39891.37950589462,735946330.4782004,10151.424729,8297.331358,1854.093371
2021-02-06 12:00:00+00:00,40199.52,40866.66,39836.72,40864.73,15572.225461999999,390738,40321.54357544343,627896167.5326626,8122.655194,7449.570268,673.0849260000009
2021-02-06 16:00:00+00:00,40865.12,40955.51,39940.44,40179.42,14276.247857,361700,40428.40641948841,577165950.5081465,7267.558338,7008.6895190000005,258.86881899999935
2021-02-06 20:00:00+00:00,40179.42,40469.19,39035.33,39186.94,14332.083363,335187,39769.72494288169,569983013.2049607,6636.607969000001,7695.475394,-1058.8674249999985
2021-02-07 00:00:00+00:00,39181.01,39611.04,38344.0,38841.46,16160.624672999998,378299,38938.68731291551,629273510.9233344,7298.51032,8862.114352999999,-1563.6040329999985
2021-02-07 04:00:00+00:00,38839.52,39094.36,37923.0,39030.0,12893.364988,304945,38530.96556486124,496793802.36781555,6153.171952000001,6740.193036,-587.0210839999995
2021-02-07 08:00:00+00:00,39030.0,39700.0,38762.16,39046.6,12809.523639000001,292015,39298.1296537103,503390320.767689,6921.046209,5888.47743,1032.5687790000002
2021-02-07 12:00:00+00:00,39044.37,39272.69,37580.0,37921.11,17482.438925000002,395976,38399.5501320225,671317789.9305592,8205.086859,9277.352066,-1072.265207
2021-02-07 16:00:00+00:00,37921.12,38444.0,37351.0,38050.0,14665.039982,339153,37979.7610669008,556974714.5529072,6996.102028,7668.937954,-672.8359259999997
2021-02-07 20:00:00+00:00,38050.0,39080.0,37660.97,38795.69,10352.687556,265969,38518.62074859913,398771245.6983056,5190.4715909999995,5162.215965,28.25562600000012
2021-02-08 00:00:00+00:00,38795.69,39130.0,37988.89,38076.06,10542.216863,229520,38560.80679677915,406516387.6638901,5039.160241,5503.056622,-463.896381
2021-02-08 04:00:00+00:00,38073.02,39391.78,37992.39,39269.95,10267.219945,231369,38832.263911458125,398699394.5412266,5233.398437,5033.821507999999,199.57692900000077
2021-02-08 08:00:00+00:00,39269.78,39498.99,38844.75,39423.08,10896.465183,312912,39218.74026564972,427345637.82577246,5594.812076,5301.653107,293.1589690000002
2021-02-08 12:00:00+00:00,39423.08,44918.0,39094.01,43716.32,56908.030532000004,1152148,42868.51786180529,2439562923.3412027,31992.550275,24915.480257000003,7077.070018
2021-02-08 16:00:00+00:00,43703.23,44280.0,42521.62,43051.95,19943.671285,590204,43249.54676559012,862554743.9181644,9369.642122,10574.029163000001,-1204.387041
2021-02-08 20:00:00+00:00,43049.98,46794.45,42905.29,46374.87,30039.933106,714808,44835.58217632747,1346857889.3454432,15116.328417,14923.604689000002,192.723727999999
2021-02-09 00:00:00+00:00,46374.86,47498.0,45500.0,46599.51,26874.248106,628460,46458.768884846344,1248544481.7106736,13559.622959,13314.625146999999,244.99781199999984
2021-02-09 04:00:00+00:00,46599.51,48142.19,46198.76,47505.4,20161.332905,476117,47194.46919449489,951503404.704979,10722.501149,9438.831756,1283.6693929999992
2021-02-09 08:00:00+00:00,47505.39,47928.23,45560.97,46380.92,20244.462092,548802,46564.81996247524,942679732.5511348,9921.071402,10323.39069,-402.31928800000014
2021-02-09 12:00:00+00:00,46390.95,47083.84,44961.09,46773.63,21012.571914,577058,46157.93220504776,969896869.8601024,9861.25421,11151.317704000001,-1290.0634939999995
2021-02-09 16:00:00+00:00,46773.63,47433.78,46011.0,47060.18,15682.987946000001,491997,46760.71454856868,733347722.6115495,7833.667573000001,7849.3203730000005,-15.652799999999843
2021-02-09 20:00:00+00:00,47060.38,47499.43,46201.37,46420.42,11524.258749,396600,46882.250593829325,540283186.578748,5531.447054,5992.811694999999,-461.36464099999966
2021-02-10 00:00:00+00:00,46420.42,46900.0,45979.58,46221.07,13015.141042,425757,46417.84926214047,604134855.0130539,6628.232097,6386.908944999999,241.3231520000004
2021-02-10 04:00:00+00:00,46225.71,46944.07,45589.98,46563.69,13550.960621,399861,46253.0746513289,626773593.2003312,7227.933878,6323.026743,904.9071350000004
2021-02-10 08:00:00+00:00,46565.11,47310.0,46262.22,46586.56,14054.918889,447446,46685.75926646177,656164559.7615002,7573.312624,6481.606265,1091.7063590000002
2021-02-10 12:00:00+00:00,46586.55,46593.34,43727.0,44353.04,30243.508106999998,855785,45188.13010417799,1366647579.1458778,13360.651113,16882.856993999998,-3522.205880999997
2021-02-10 16:00:00+00:00,44354.5,45239.98,43800.0,45190.05,16317.486168,437890,44753.07626641269,730257702.9526381,8210.99688,8106.489288,104.50759200000039
2021-02-10 20:00:00+00:00,45190.05,45322.09,44355.0,44807.58,9972.167373,324853,44892.13061042191,447671840.177704,4970.859139,5001.308234,-30.449094999999943
2021-02-11 00:00:00+00:00,44807.58,45051.27,43994.02,44582.07,7762.676796000001,222965,44450.42363244959,345054272.10398644,3836.133923,3926.542873000001,-90.40895000000057
2021-02-11 04:00:00+00:00,44583.71,45129.59,44397.62,44700.01,7366.424929000001,255517,44792.969580676094,329964047.76303107,3626.110423,3740.3145059999997,-114.20408300000007
2021-02-11 08:00:00+00:00,44700.0,46546.47,44500.0,46061.49,15019.001779999999,444313,45569.468511564155,684407928.688836,7739.921345,7279.080435,460.84090999999995
2021-02-11 12:00:00+00:00,46061.48,48399.0,46060.03,47960.85,27224.396328000003,675150,47550.936745276704,1294545547.7210715,15079.720675,12144.675653000002,2935.0450219999984
2021-02-11 16:00:00+00:00,47960.86,48298.0,46900.0,47754.03,15046.197477,494564,47659.351301697214,717092011.311053,7792.471028,7253.726449000001,538.7445789999997
2021-02-11 20:00:00+00:00,47754.02,48678.9,46542.29,47969.51,17142.384144,478440,47517.7268214482,814567126.822917,8063.979346,9078.404798,-1014.4254519999995
2021-02-12 00:00:00+00:00,47968.66,48985.8,47338.35,47587.31,15421.007452,418658,48222.01659495361,743632077.2612472,8442.228896,6978.778556,1463.4503399999999
2021-02-12 04:00:00+00:00,47587.31,47587.31,46789.0,47318.81,14527.297699,382104,47217.70998110103,685945729.5604984,6481.009792,8046.287907,-1565.278115
2021-02-12 08:00:00+00:00,47318.02,47999.0,47027.03,47562.42,11750.767892,373514,47427.60400094475,557310766.2887924,6140.304171,5610.463721,529.8404500000006
2021-02-12 12:00:00+00:00,47560.06,48140.0,46125.0,47021.05,19696.603778,454379,47215.9700170905,929994253.4205595,8424.726940999999,11271.876837,-2847.149896
2021-02-12 16:00:00+00:00,47021.05,47980.0,46915.32,47272.95,14218.669404,433502,47488.51698525091,675223523.4995214,7216.8073810000005,7001.862023,214.9453580000004
2021-02-12 20:00:00+00:00,47272.96,48150.0,47140.26,47287.6,10255.689472,356684,47628.739176497795,488465558.9370424,5135.961954,5119.727518,16.23443599999996
2021-02-13 00:00:00+00:00,47298.15,48150.0,47200.0,47829.22,9645.00287,300139,47644.12154228717,459527689.01398855,5250.736618,4394.266251999999,856.470366
2021-02-13 04:00:00+00:00,47829.21,47934.14,46990.0,46995.72,9730.900404,339064,47595.51268445515,463147193.6097517,4450.324662999999,5280.575741000001,-830.2510780000006
2021-02-13 08:00:00+00:00,46995.01,47569.03,46251.0,46589.2,16199.897832999999,483313,46965.384818077415,760834435.7403834,7428.666868,8771.230965,-1342.5640969999988
2021-02-13 12:00:00+00:00,46586.23,47300.0,46202.53,47076.01,12688.606263,363398,46934.52028822436,595533648.0800643,6133.254795,6555.351468000001,-422.096673
2021-02-13 16:00:00+00:00,47076.02,47400.14,46708.94,46870.15,8667.447457,309810,46996.1381851221,407336558.40145713,4195.705748,4471.741709,-276.03596100000004
2021-02-13 20:00:00+00:00,46871.95,47397.36,46653.58,47153.69,6836.242572,263099,47003.98196644251,321330622.57251453,3537.6211670000002,3298.621405,238.9997620000001
2021-02-14 00:00:00+00:00,47156.78,47730.0,47014.17,47267.21,10236.610927,279375,47467.268360490096,485903957.9738343,5583.901289,4652.709637999999,931.1916510000008
2021-02-14 04:00:00+00:00,47267.2,49404.94,47220.42,48725.18,18793.643853999998,414688,48529.78328234012,912051463.3201033,10878.319049,7915.324804999998,2962.9942440000013
2021-02-14 08:00:00+00:00,48725.18,49349.76,48389.55,49055.16,11298.429907,328659,48963.06492479408,553205757.0846761,5680.878806000001,5617.551101,63.327705000000606
2021-02-14 12:00:00+00:00,49055.17,49707.43,48101.38,48541.18,16238.033734,502405,48991.773418074794,795530069.451183,8170.4462650000005,8067.587469,102.85879600000044
2021-02-14 16:00:00+00:00,48537.96,49100.0,48400.31,48693.39,9057.269026,296111,48742.40387697084,441473064.8876703,4340.511664,4716.757362,-376.2456980000002
2021-02-14 20:00:00+00:00,48693.38,49300.0,48505.79,48577.79,8111.488085,268832,48899.0468778166,396644036.1172658,4098.099608,4013.388477,84.71113099999997
2021-02-15 00:00:00+00:00,48580.47,49010.92,45570.79,47120.3,22312.047185,643402,47278.605642568546,1054882479.9379966,9739.266072,12572.781113000001,-2833.5150410000006
2021-02-15 04:00:00+00:00,47120.31,47441.02,46174.78,47267.06,13387.263936000001,369881,46857.260555319735,627290514.3719871,6528.570075,6858.693861000002,-330.123786000001
2021-02-15 08:00:00+00:00,47270.5,47999.0,47112.38,47802.66,10811.104511,288548,47576.555212718566,514355110.67806214,5454.756586,5356.347925,98.40866100000035
2021-02-15 12:00:00+00:00,47802.67,48219.23,47423.99,47938.83,11553.361698,371936,47840.452128185025,552718047.2327754,5866.684098,5686.6776,180.00649799999977
